"par_names","true_vals","start_val","mean","sd","sd_mean","CI_lo","CI_up","contained_CI","HPD_lo","HPD_up","contained_HPD","2.5%","25%","50%","75%","97.5%","ess"
"U_1_3_84",0.260231687670356,0.26023169,0.243018720545666,0.0173522461740267,0.000776016040148689,0.21645199697864,0.272229859514861,TRUE,0.216419607097456,0.27219994414265,TRUE,0.20974976134075,0.231224021200128,0.242646474991886,0.254865391876547,0.278612045588543,500
"U_1_3_85",0.143236061709596,0.14323606,0.168781104856736,0.0178549539639918,0.000774110429378576,0.139683762950472,0.197474780744925,TRUE,0.137497074787598,0.193452271873983,TRUE,0.137527517361952,0.156140178417928,0.168931064379422,0.180398956300416,0.204157273087348,532
"U_1_3_86",-0.189121502931335,-0.1891215,-0.212597247596126,0.0171081338476346,0.000765099005029521,-0.23998905093089,-0.183421849965354,TRUE,-0.240292175180119,-0.184674492142272,TRUE,-0.243462002091947,-0.224509667745262,-0.213238282766876,-0.201263719737701,-0.179605685409615,500
"U_1_3_87",0.380041126366411,0.38004113,0.388313294742816,0.0179588061068466,0.000803142224992949,0.36043504793653,0.41861366542851,TRUE,0.360453047834648,0.418757942465057,TRUE,0.355329181907845,0.376426666660356,0.387265297503796,0.399791309482617,0.425852410154869,500
"U_1_3_88",0.572739671402841,0.57273967,0.608026364273175,0.017847136999363,0.000775230092531306,0.578747478035874,0.636701703335864,FALSE,0.578632644273393,0.636547350082821,FALSE,0.572628385114031,0.596086847694604,0.608116944153961,0.620338241581511,0.641785536770916,530
"U_1_3_89",0.973169359315111,0.97316936,0.986525580908603,0.0178552027242153,0.000798508940867696,0.956436837888794,1.01551242991354,TRUE,0.959825734320476,1.01797649608874,TRUE,0.950731260432259,0.975192970545848,0.98697373573997,0.998889806382763,1.02069867601107,500
"U_1_3_90",0.142758299578449,0.1427583,0.14443445429113,0.0177280432892273,0.000792822198055425,0.11558877792449,0.173686050593388,TRUE,0.117701609494405,0.174836089336646,TRUE,0.111288111972739,0.13267150546897,0.143221946188452,0.156287704102269,0.180251789893671,500
"U_1_3_91",0.0779137989953676,0.0779138,0.081353569768903,0.0168221892601802,0.000752311174322599,0.0539324983979083,0.108345378163542,TRUE,0.0566933782087017,0.109789729284546,TRUE,0.0493236060018058,0.0686699609773572,0.0813844542563683,0.093362574868697,0.112253351895183,500
"U_1_3_92",0.855905509261885,0.85590551,0.865264334740745,0.0180056919163094,0.000805239022135724,0.836312423779336,0.894531660354027,TRUE,0.835728107282587,0.89350053691106,TRUE,0.83199795626395,0.852865901683421,0.865248596900632,0.87704624760447,0.899404775595908,500
"U_1_3_93",1.61955599044614,1.61955599,1.55175537394243,0.0910752867853884,0.00407301064644834,1.40311613532097,1.70263682398471,TRUE,1.39809775375756,1.69094348500649,TRUE,1.37818095986726,1.49018391422799,1.55643894282468,1.61247905814111,1.72714530691833,500
"U_1_3_94",-1.7493978409275,-1.74939784,-1.7510577111812,0.0181215607886966,0.000810420835638406,-1.78044706803575,-1.72121593226338,TRUE,-1.78041120047615,-1.72116645007085,TRUE,-1.78623843929939,-1.7631010915297,-1.75192082517017,-1.73927498457613,-1.71622121480704,500
"U_1_3_95",-0.178173214309534,-0.17817321,-0.17159107274456,0.0179201076331711,0.000801411576637668,-0.202856733471641,-0.142679144052098,TRUE,-0.204035938585003,-0.144136038828619,TRUE,-0.207415164645809,-0.182289099591391,-0.171100168717187,-0.159364102985283,-0.138100448665068,500
"U_1_3_96",1.25233573263313,1.25233573,-0.0322188057382356,0.472960197919939,0.0211514230640148,-0.790198780155595,0.782401742066526,FALSE,-0.761719004824798,0.795861976194486,FALSE,-0.923325745385811,-0.351159420570037,-0.0529760497813323,0.296968291177226,0.90675955756683,500
"U_1_3_97",0.0255472812220455,0.02554728,0.0438802462579331,0.0166665867208114,0.000745352417212593,0.0173697213511775,0.0708932377150708,TRUE,0.0186975123296887,0.0717293918292705,TRUE,0.0138429797761383,0.0317622688828103,0.0443042680348069,0.0555777146281559,0.0755062765137498,500
"U_1_3_98",1.28328819276747,1.28328819,1.32840131181171,0.0204649932102731,0.000915222319544848,1.29673770881543,1.36347205940066,FALSE,1.29553008258285,1.36207922917557,FALSE,1.29069464048862,1.31480702615055,1.32762730960214,1.34162057732854,1.36821112832523,500
"U_1_3_99",0.753875607033296,0.75387561,0.78220313478031,0.0205674061459489,0.000919802365263776,0.749136672983283,0.814762897009588,TRUE,0.746355221910095,0.811266353150349,TRUE,0.741966139833689,0.768004054671676,0.783212894796159,0.796733488734262,0.819222704831593,500
"U_1_3_100",1.07496248540705,1.07496249,1.06749549601568,0.020310293376543,0.000908303932658279,1.03530590947935,1.10202247304965,TRUE,1.03455677877042,1.10058528556226,TRUE,1.03141040866264,1.05394216241531,1.06673740452388,1.08090092641315,1.10795461437548,500
"U_2_3_1",1.55503814965497,1.55503815,1.55598081947134,0.0119797214684177,0.000535749431097913,1.53687522057636,1.57464344164572,TRUE,1.53707515769601,1.57495514222339,TRUE,1.5309955400324,1.5480970560273,1.55566618310424,1.56444552187397,1.57839073428299,500
"U_2_3_2",-0.808311532085735,-0.80831153,-0.817055549354674,0.0112415606400806,0.000502737875288127,-0.834606219074914,-0.798253832593147,TRUE,-0.836944119754787,-0.8008259049867,TRUE,-0.837370271259354,-0.825356382784446,-0.817345543520766,-0.809068492126617,-0.79391285900756,500
"U_2_3_3",-0.248007639971558,-0.24800764,-0.224826276445973,0.0116997926921265,0.000523230635645003,-0.245278551594366,-0.20446978067918,FALSE,-0.241470754742136,-0.202941723542375,FALSE,-0.248358020737165,-0.232777705216363,-0.224216557769862,-0.217368886705025,-0.203061359334522,500
"U_2_3_4",1.30396580613521,1.30396581,1.30498539479525,0.011720963323537,0.000524177415064214,1.28617626924012,1.32393115073786,TRUE,1.28605602089349,1.32295521124295,TRUE,1.28400733415836,1.29658685023334,1.30482894135309,1.31336996261561,1.32629883963504,500
"U_2_3_5",4.19574778551655,4.19574779,4.20356551608168,0.0118573741725913,0.000530277893691288,4.18372406354381,4.22228490194942,TRUE,4.1831467491716,4.22098238583863,TRUE,4.18112187889546,4.19606765612952,4.20356831671971,4.21159627356226,4.22830918438873,500
"U_2_3_6",0.21665515774884,0.21665516,0.208547795869588,0.0123770625809077,0.000553519065853574,0.188151656160536,0.229925877569075,TRUE,0.184921021991138,0.226352316164604,TRUE,0.185214833518485,0.200411733414382,0.20807768053867,0.21600806225449,0.236997376016633,500
"U_2_3_7",-1.67231257971051,-1.67231258,-1.69017989775219,0.0117960333964697,0.000527534650787282,-1.71009439687211,-1.67161437437943,TRUE,-1.71035522642961,-1.67231258,FALSE,-1.71357334608518,-1.69808679208295,-1.68971641166368,-1.68170341665804,-1.66950513059431,500
"U_2_3_8",5.67706091851813,5.67706092,5.67986607813531,0.0121633621171706,0.000543962090578783,5.66132908155722,5.70027819241331,TRUE,5.66230339012576,5.70123854746236,TRUE,5.6580537718185,5.67148768232833,5.67972820498052,5.68791696192349,5.70365985091438,500
"U_2_3_9",3.96198122599475,3.96198123,3.96800453202696,0.0121237128352338,0.000542188920785389,3.94717237553936,3.98782482553913,TRUE,3.94684633875224,3.98661357434789,TRUE,3.94362646797175,3.96104209917349,3.967790821432,3.97597342272875,3.99265143256251,500
"U_2_3_10",-0.475729497863599,-0.4757295,-0.470554330838253,0.0128888760495478,0.000576408060007158,-0.492045754690958,-0.449984718539441,TRUE,-0.493171901215236,-0.450473459172443,TRUE,-0.49614850024363,-0.479406140757504,-0.470124350594992,-0.461958456491605,-0.443931969706622,500
"U_2_3_11",0.775773247730715,0.77577325,0.762382129750844,0.0117612203294291,0.000525977763099117,0.743008420109216,0.780953999910113,TRUE,0.74338837994785,0.781034802161903,TRUE,0.737941386927191,0.755407438045454,0.762369181387859,0.769885478517255,0.783815259728867,500
"U_2_3_12",0.115470369676874,0.11547037,0.121767901227364,0.0121975877332167,0.000545492706659801,0.102803100594557,0.141079575950386,TRUE,0.104082687904812,0.141473861483508,TRUE,0.0982200639580256,0.113849726571596,0.121782290341488,0.129185677204486,0.145886623642432,500
"U_2_3_13",1.61752799066086,1.61752799,1.61786337470137,0.0118901638913027,0.000531744294491327,1.59802856377403,1.63679169407247,TRUE,1.59761459574218,1.63614197321268,TRUE,1.59332991076679,1.61018239712048,1.61777719994552,1.62571199229162,1.64158549143692,500
"U_2_3_14",-5.34946348094975,-5.34946348,-5.36116991061259,0.0121261520014434,0.000542298003614451,-5.38164276115302,-5.3395056544845,TRUE,-5.38018174129738,-5.33893816036573,TRUE,-5.38471012779358,-5.36994200415938,-5.36107160885401,-5.3529838405875,-5.33787836617776,500
"U_2_3_15",-2.96859878676944,-2.96859879,-2.95040874247418,0.0115503716046993,0.000516548321469821,-2.97093409292963,-2.93086797535063,TRUE,-2.97254437816066,-2.93335978128436,TRUE,-2.97322260656618,-2.95785787063639,-2.94983386394932,-2.94270254040512,-2.92732494232045,500
"U_2_3_16",1.57577950839694,1.57577951,1.59636145192066,0.0124929133626458,0.000558700070317831,1.57543926490171,1.6181798764537,TRUE,1.57282251301223,1.6140864569084,TRUE,1.57287448634525,1.58803855960493,1.59638336851614,1.60481452536146,1.62127453850475,500
"U_2_3_17",-1.53851469138225,-1.53851469,-1.52684872935585,0.0117891098530698,0.000527225020513531,-1.54501970626357,-1.50669752447948,TRUE,-1.54515556261094,-1.50721556314907,TRUE,-1.55059928583565,-1.5345880530472,-1.52730600565618,-1.51903324476706,-1.502540531187,500
"U_2_3_18",0.981962306328317,0.98196231,0.971979974895842,0.0117290445567755,0.000524538818801477,0.952182218783703,0.991499000155708,TRUE,0.949784141173808,0.988516920074728,TRUE,0.94933417115228,0.964360970336393,0.971677273725555,0.979714343210566,0.996600590741196,500
"U_2_3_19",-4.75435840749651,-4.75435841,-4.73382963060441,0.0115296426793337,0.00051562129574546,-4.75275431561467,-4.71514176597427,FALSE,-4.75333558013373,-4.71573384299532,FALSE,-4.75597952779378,-4.74223429836807,-4.73408436559266,-4.72579510945994,-4.71091023123911,500
"U_2_3_20",3.3196967684161,3.31969677,3.32654000519557,0.0114478396895717,0.000511962954828048,3.30768746206494,3.34380065297758,TRUE,3.30824413005435,3.34441682799262,TRUE,3.30463696333587,3.31898885478443,3.32657770015037,3.33412308602419,3.34910074848147,500
"U_2_3_21",0.984504059179252,0.98450406,0.975033502458961,0.0113522276591699,0.000443230024837112,0.95550667486061,0.993272350767092,TRUE,0.956498820594281,0.994085749892963,TRUE,0.952067008737149,0.967775920092053,0.975701695593605,0.982427942404381,0.996229046456387,656
"U_2_3_22",2.34463853003127,2.34463853,2.35041773269243,0.0123842271817744,0.000553839476544964,2.3297558230675,2.37004153268446,TRUE,2.32903869602683,2.36942482069434,TRUE,2.32616221721617,2.34255716273755,2.35036392446345,2.35903765325937,2.37387472853373,500
"U_2_3_23",2.66086737794853,2.66086738,2.66437520582443,0.0116755779263284,0.000522147718397328,2.64479897831001,2.68405517523462,TRUE,2.64940807409411,2.68841138310466,TRUE,2.63897008540831,2.6571124149098,2.66466015471043,2.67159313235141,2.68684714540621,500
"U_2_3_24",0.565297716732567,0.56529772,0.585444208086123,0.0120921537461477,0.000540777555415301,0.565458169627825,0.605497341721991,FALSE,0.565179052185808,0.604763149894423,TRUE,0.56194570507646,0.577029246275015,0.58543725153594,0.593594110948833,0.60952700590797,500
"U_2_3_25",2.08763150604998,2.08763151,2.08576429423216,0.0122374017019881,0.00054727324147234,2.06462488078711,2.10596124584449,TRUE,2.06382338821295,2.10477607728684,TRUE,2.06193722912141,2.07741918406029,2.08560329723465,2.09468580718624,2.10898127938875,500
"U_2_3_26",1.25328177458533,1.25328177,1.24866603625798,0.0121839915498539,0.000544884666855126,1.2288826536383,1.26996847820048,TRUE,1.22683044120482,1.26713601767215,TRUE,1.22479851341475,1.24064003905391,1.2489079673621,1.25637973001746,1.27399275558668,500
"U_2_3_27",-2.66645699419011,-2.66645699,-2.68482639544755,0.0116382141511919,0.000520476759575301,-2.70422881182774,-2.66516177366071,TRUE,-2.7045001408636,-2.66619593869997,TRUE,-2.70638770106562,-2.69276867458338,-2.6849882267368,-2.67692054475929,-2.66250098924153,500
"U_2_3_28",1.64284092021769,1.64284092,1.64442679357815,0.0120823531215257,0.000540339258157763,1.62429189756911,1.66416662038789,TRUE,1.62388330055025,1.66321569866204,TRUE,1.61937837737083,1.63665929431087,1.64477143847582,1.65250885215415,1.66821025300106,500
"U_2_3_29",0.0813565595570971,0.08135656,0.0837832040397356,0.0116364745602111,0.000520398962701581,0.0648576693792945,0.103674644158251,TRUE,0.0668235686400774,0.104908001661407,TRUE,0.0604657127918991,0.076024576381223,0.0838546679900518,0.0907391384586316,0.107625835158948,500
"U_2_3_30",4.69655027874666,4.69655028,4.70806283070626,0.0127276648878965,0.000569198477683476,4.68699279238149,4.72946828965409,TRUE,4.69015105465967,4.73176194744543,TRUE,4.68213053180614,4.69952969082841,4.70731841274855,4.7167600174558,4.73172494756526,500
"U_2_3_31",-3.11756818597102,-3.11756819,-3.12435559826192,0.0123648561338187,0.000552973176944478,-3.14388920295274,-3.10319673116012,TRUE,-3.1425050329933,-3.10250404376971,TRUE,-3.14790016241929,-3.13309965190001,-3.12499072630306,-3.11610907296666,-3.09970818470805,500
"U_2_3_32",-0.516739462858129,-0.51673946,-0.50046722941578,0.0117848932721845,0.000527036449283689,-0.519362844588202,-0.481795044621836,TRUE,-0.519348625655026,-0.481732787131384,TRUE,-0.52331949807767,-0.508286547516875,-0.500605555011327,-0.492556136436644,-0.477704039098899,500
"U_2_3_33",4.0763244936113,4.07632449,4.07459654067668,0.0108078392353991,0.000483341264404834,4.0582551082158,4.09318170833565,TRUE,4.05784221135262,4.09172078642066,TRUE,4.05439174644953,4.0673600519588,4.07399991575068,4.08133460836494,4.09612381768239,500
"U_2_3_34",0.898133649354802,0.89813365,0.884818415715011,0.0124270278526905,0.000555753580737983,0.865341839168724,0.906001894231815,TRUE,0.864350988431685,0.90475295343651,TRUE,0.862464787047422,0.876376489137109,0.884458165054371,0.893433417158911,0.910686643251099,500
"U_2_3_35",0.0280691678806279,0.02806917,0.0431793269289175,0.0109743170164483,0.000490786377108219,0.0257136668184622,0.0601832306077982,TRUE,0.0269475700512564,0.0613295227978009,TRUE,0.0232483706730705,0.0359269927938035,0.0428939179469239,0.0504232128344229,0.0632712216152344,500
"U_2_3_36",3.13768692001571,3.13768692,3.15565378906778,0.0116838446723037,0.000522517418516396,3.13667494390674,3.17423560073618,TRUE,3.1366885155023,3.17430832413564,TRUE,3.13344363620423,3.14755869184141,3.15558898766296,3.16402811742038,3.17792067625051,500
"U_2_3_37",1.63769255971874,1.63769256,1.64121540188858,0.0116185100873757,0.000519595567052782,1.62163527474909,1.6602812756155,TRUE,1.62125628814341,1.65950604798923,TRUE,1.61897665176587,1.63329022666753,1.64093158412178,1.64845797612757,1.66394887226026,500
"U_2_3_38",2.20366126919043,2.20366127,2.21936561392595,0.012146444855019,0.000543205527615499,2.20020052762551,2.23846003270782,TRUE,2.19834532312424,2.23578134298438,TRUE,2.1962820775433,2.21086516484919,2.21995558239584,2.22763324871691,2.2458681759109,500
"U_2_3_39",3.87757314751916,3.87757315,3.88263915240836,0.0118370992154295,0.000529371170042195,3.8636606446505,3.90156872186884,TRUE,3.86478071938694,3.90212297964704,TRUE,3.86045473611465,3.87434147492884,3.88298848209002,3.89048002495606,3.90507025311016,500
"U_2_3_40",-0.341562030051257,-0.34156203,-0.310885267945747,0.0126098859296792,0.000563931242545617,-0.331887934267359,-0.290068486968954,FALSE,-0.33121078999177,-0.289953155558729,FALSE,-0.336148371657281,-0.319709597549324,-0.311131819495966,-0.302463630612196,-0.286379769379259,500
"U_2_3_41",3.13539726062986,3.13539726,3.15333870884428,0.0111409041892002,0.000498236381957276,3.13515667012649,3.17157447533976,TRUE,3.13692798507788,3.1734485256141,FALSE,3.13000325564507,3.14555684466339,3.15355731678528,3.16012032595338,3.17492033647533,500
"U_2_3_42",-1.97959888175832,-1.97959888,-1.96477265505842,0.0126611204531603,0.000566222520091588,-1.98553319519628,-1.94363142181287,TRUE,-1.98417149445181,-1.94335195886189,TRUE,-1.98923043228529,-1.97318227379303,-1.96501849474331,-1.95560396715634,-1.93919313203597,500
"U_2_3_43",0.419972597211202,0.4199726,0.414605069177705,0.0119648189932886,0.000535082972149478,0.394821268536706,0.434096521178218,TRUE,0.39617397003506,0.43464273308714,TRUE,0.391316603958107,0.407127552726339,0.414578356682307,0.42288095529868,0.437846876404639,500
"U_2_3_44",0.826515336126849,0.82651534,0.817564668218221,0.0115291333415667,0.000515598517468048,0.798557553611032,0.835910252120934,TRUE,0.798517987697169,0.835895241507713,TRUE,0.795500601841245,0.810045612872416,0.817688308392441,0.825328307368818,0.840413770751474,500
"U_2_3_45",-1.36100570664362,-1.36100571,-1.34471319620864,0.0116686673639588,0.000521838668652905,-1.36274666256779,-1.32450910879999,TRUE,-1.36278014473538,-1.32453733589754,TRUE,-1.3677742149277,-1.3527080428609,-1.34516389761125,-1.33723308596918,-1.32116101877622,500
"U_2_3_46",2.38299195633352,2.38299196,2.38924881252923,0.0115330979214371,0.000515775818869899,2.37028129729029,2.40857773977257,TRUE,2.37122036320996,2.40900756427797,TRUE,2.36622536603251,2.38141668308361,2.38926539833025,2.39716489708467,2.41201469670767,500
"U_2_3_47",-3.56792421370665,-3.56792421,-3.57700570684811,0.012532471811515,0.000560469177932949,-3.59619755151794,-3.55581247945375,TRUE,-3.596489972502,-3.55652600094031,TRUE,-3.59980317605041,-3.58645564041038,-3.57768614024471,-3.56810337527409,-3.55170046314234,500
"U_2_3_48",-1.98756773605422,-1.98756774,-1.98768320606889,0.0127234996838321,0.000583180651855393,-2.00786649701167,-1.96746975907655,TRUE,-2.00807003022086,-1.96751004991465,TRUE,-2.01074094674772,-1.99626442246611,-1.98772604528175,-1.97939118847963,-1.96341274099861,476
"U_2_3_49",0.36065903469668,0.36065903,0.352637562111877,0.0117820882057333,0.000526911002898363,0.333862093639252,0.371079685247725,TRUE,0.333896914989765,0.371411480620048,TRUE,0.33069168113974,0.344649691042196,0.352418368366543,0.360185850867843,0.375056663263713,500
"U_2_3_50",-0.244610637953928,-0.24461064,-0.264722804452572,0.0123719719331286,0.000553291405163901,-0.284274454212502,-0.244606367009721,TRUE,-0.284323606886869,-0.24461064,FALSE,-0.287380148138036,-0.272954057697864,-0.264442332861528,-0.256472967742448,-0.239319452753466,500
"U_2_3_51",2.07657305339505,2.07657305,2.06933820623159,0.0121077042699724,0.000569498503749012,2.04817407451063,2.08916039462635,TRUE,2.052118262642,2.0922907451249,TRUE,2.04453526911464,2.06186353611106,2.06943964096974,2.07736280453008,2.09204409423571,452
"U_2_3_52",-1.41223416995101,-1.41223417,-1.41119659520242,0.0127749465482541,0.000571312977816449,-1.43171357287554,-1.38919445303529,TRUE,-1.43206190382691,-1.38994728485483,TRUE,-1.43679881091479,-1.42075082008734,-1.41099489635477,-1.40259254340754,-1.38493313551153,500
"U_2_3_53",-0.332244188219076,-0.33224419,-0.338762789007118,0.0119377053084607,0.000533870411301566,-0.358792257104499,-0.31995673751688,TRUE,-0.359141217526524,-0.320565433560267,TRUE,-0.361371311327767,-0.346469386064053,-0.338706440364404,-0.330440853309931,-0.315416422932141,500
"U_2_3_54",-2.45027929773346,-2.4502793,-2.45777786084504,0.0119359141484576,0.000533790308191054,-2.47761115154481,-2.43887811079048,TRUE,-2.47597404171931,-2.43756799873087,TRUE,-2.48223152358321,-2.46513529888079,-2.4582370423019,-2.44976485519193,-2.43247833972923,500
"U_2_3_55",2.29775785277656,2.29775785,2.29751060791582,0.012068401728836,0.000539715332909064,2.27883166319301,2.31721876620771,TRUE,2.27857021204748,2.3171859137116,TRUE,2.27534602328635,2.288970067178,2.29738942962531,2.30592210719312,2.32255041620816,500
"U_2_3_56",-1.63614715843672,-1.63614716,-1.64160178287543,0.0117634296640442,0.000526076567546806,-1.66134745813596,-1.62185842516047,TRUE,-1.66226711965527,-1.62351415130663,TRUE,-1.6638807761197,-1.64922108440497,-1.64211408434462,-1.63329630341823,-1.6183780027222,500
"U_2_3_57",2.60410911324765,2.60410911,2.61198492893687,0.0122844685912248,0.000549378136748796,2.59204636942221,2.63353811016247,TRUE,2.5901155233521,2.63064506766723,TRUE,2.58890811712571,2.60371704444761,2.61175821495488,2.62013402101018,2.63661271590832,500
"U_2_3_58",2.91974651704394,2.91974652,2.91505728136363,0.0119210260080746,0.000554017062148449,2.89559721107011,2.93448352596917,TRUE,2.89661102774766,2.9351051882427,TRUE,2.89179253679194,2.90705008450928,2.91482256454965,2.92279375386983,2.93897833640342,463
"U_2_3_59",1.00784677588926,1.00784678,1.01677074476157,0.0120875075696405,0.000540569772085189,0.997414722516934,1.03602446218728,TRUE,0.99805024839517,1.0365436752224,TRUE,0.992513648411916,1.00824402521518,1.01711163566479,1.02517398962632,1.03995060782631,500
"U_2_3_60",1.46650348676569,1.46650349,1.4730101160092,0.0123941215146632,0.000554281964563594,1.45330411756218,1.49301255675146,TRUE,1.45243281671695,1.49124806530069,TRUE,1.45004491708524,1.46466474127774,1.47339840843581,1.48110732259891,1.49777786907081,500
"U_2_3_61",-3.37256256157779,-3.37256256,-3.37763287906247,0.0115411494209542,0.000516135892874717,-3.39618927297453,-3.36010078236317,TRUE,-3.39478361408821,-3.35878292204322,TRUE,-3.40019633919372,-3.38574722500119,-3.37766001544562,-3.36981941066854,-3.3569920001679,500
"U_2_3_62",4.55634396171926,4.55634396,4.55358774702223,0.0115808364545302,0.000517910750972745,4.53494686425199,4.57425227744262,TRUE,4.53342927613228,4.57054362259691,TRUE,4.5323777754285,4.54594408023206,4.5534172639735,4.56115676230033,4.57727533612501,500
"U_2_3_63",2.73635092634558,2.73635093,2.74880341475426,0.0124423040962586,0.000556436755119167,2.72837819673289,2.76762123797644,TRUE,2.72927025909954,2.76782211586904,TRUE,2.72521930565348,2.74075633904369,2.74816695986136,2.75727055854917,2.77239730208764,500
"U_2_3_64",-1.42810631593942,-1.42810632,-1.41619708923618,0.011676518292321,0.00052218977284299,-1.43472545222852,-1.39820583276865,TRUE,-1.43374975226202,-1.39725191500606,TRUE,-1.43911318323943,-1.42379734980651,-1.41630917672335,-1.40813462808683,-1.39506530700158,500
"U_2_3_65",-0.616731336544529,-0.61673134,-0.625925778425837,0.0119872338743833,0.000536085396106183,-0.644806922068061,-0.606053036142414,TRUE,-0.643848988375248,-0.605836406820253,TRUE,-0.648197807668125,-0.633901655455978,-0.625599938622706,-0.617609108903026,-0.60366337152497,500
"U_2_3_66",1.74528528616897,1.74528529,1.72338971375275,0.0110650187039808,0.000494842679888153,1.70627223842243,1.74239756440014,FALSE,1.70541559105702,1.73976956658968,FALSE,1.70326162626755,1.71618516688921,1.72284316056679,1.73046137733683,1.74707769466243,500
"U_2_3_67",1.99574600848123,1.99574601,1.99204442370143,0.0117661897751924,0.000526200003469865,1.97293327941362,2.01086089762491,TRUE,1.97551132179197,2.01304285484921,TRUE,1.96852709278983,1.98443030643171,1.99237278411555,2.00021762965402,2.01336159562001,500
"U_2_3_68",-2.88010961932537,-2.88010962,-2.90765659321383,0.0119445079951682,0.000534174636699717,-2.92716852151647,-2.88814841950458,FALSE,-2.92750095462221,-2.88884214804351,FALSE,-2.93121230388846,-2.91602357243707,-2.90760777213076,-2.89978577882604,-2.88435372092194,500
"U_2_3_69",5.79152977716911,5.79152978,5.78306780183653,0.0121893962584413,0.000545126372771126,5.76300620998313,5.80358687928807,TRUE,5.76358532771579,5.80359816391305,TRUE,5.75860090064592,5.77491864356753,5.78241663166814,5.79132576556235,5.80744643230005,500
"U_2_3_70",2.05166761348077,2.05166761,2.05663127184771,0.0117808781799363,0.000526856888899629,2.03618969061367,2.07476708767927,TRUE,2.03516454504718,2.07356605806162,TRUE,2.03207119269885,2.04888371275212,2.05696500421768,2.06465074993578,2.07901796901673,500
"U_2_3_71",2.61425106551706,2.61425107,2.5996671476071,0.0120576216972547,0.000539233235240759,2.58100613580321,2.61911020302571,TRUE,2.58100861516357,2.61911257477131,TRUE,2.57776362771447,2.59164663849725,2.5990267504169,2.60821826361409,2.62322253344822,500
"U_2_3_72",4.00675844020853,4.00675844,4.00550327465741,0.0115327789269152,0.000515761553001188,3.98545487135106,4.02404356910947,TRUE,3.98778103630348,4.02552148955589,TRUE,3.981063108009,3.99820804607039,4.00585251147155,4.01282758085256,4.02736878023469,500
"U_2_3_73",-0.0873209651932523,-0.08732097,-0.0751135025030379,0.0121241450414378,0.000542208249634439,-0.094401191244915,-0.0559392283074042,TRUE,-0.0948431029790769,-0.0571474303374491,TRUE,-0.0982478293306388,-0.0834291954485512,-0.0754636778684169,-0.0663735822833504,-0.0521305232889165,500
"U_2_3_74",-0.426352217393022,-0.42635222,-0.411925946993527,0.0117559837702035,0.000525743577051186,-0.430115345746852,-0.392099718360529,TRUE,-0.430345053044591,-0.392898332261222,TRUE,-0.434187037107506,-0.420536148014388,-0.412033873146715,-0.404237715047387,-0.388729343258152,500
"U_2_3_75",-2.01227961435397,-2.01227961,-2.01061031657357,0.0124613050689513,0.000557286504450755,-2.03003824637585,-1.9896092744714,TRUE,-2.03001016691506,-1.98949424694339,TRUE,-2.03367167827322,-2.01991685430636,-2.01019922936875,-2.00261392858499,-1.98588199418281,500
"U_2_3_76",-2.67189403808567,-2.67189404,-2.70448584747477,0.0124311948829594,0.000555939935996897,-2.7257807219565,-2.68298928833755,FALSE,-2.72681531651556,-2.68473543275193,FALSE,-2.72875274801139,-2.71257026408076,-2.70451982037659,-2.69617286198143,-2.6791188093262,500
"U_2_3_77",-2.81579543709051,-2.81579544,-2.8080092871681,0.0119154668060264,0.000532875875238346,-2.82667728135379,-2.78825756361868,TRUE,-2.82677732229596,-2.78840060800972,TRUE,-2.82994421090742,-2.81655738422941,-2.80826375387874,-2.80012437289887,-2.78589587574837,500
"U_2_3_78",1.22421171429033,1.22421171,1.23690718609581,0.0122367931103131,0.000547246024425225,1.2173737322072,1.25667239533459,TRUE,1.21557023567515,1.25471427947876,TRUE,1.21331895503317,1.22796817312928,1.23682658788255,1.24538806719333,1.26093523538198,500
"U_2_3_79",-0.719768385299574,-0.71976839,-0.718435407832435,0.0126869457456468,0.000625040954683386,-0.738567070931244,-0.697898738319572,TRUE,-0.73934806651312,-0.699479852889781,TRUE,-0.743994572354986,-0.727003822961172,-0.71788332013622,-0.709524223036487,-0.693981542996336,412
"U_2_3_80",2.37095670957221,2.37095671,2.36024035932813,0.0117740832328808,0.00052655300962924,2.3417375992925,2.380198814344,TRUE,2.34287808126799,2.38047391429128,TRUE,2.33870430651486,2.35237220568269,2.35998023607535,2.36850920299652,2.3840988815393,500
"U_2_3_81",-1.8721349299621,-1.87213493,-1.88335529079365,0.012803541667842,0.000572591790440915,-1.90378457963402,-1.86092140934577,TRUE,-1.90563743188808,-1.86425980068565,TRUE,-1.90763332591803,-1.89210989367936,-1.88372531265698,-1.8741073854946,-1.85697189165151,500
"U_2_3_82",-1.14218826939559,-1.14218827,-1.15391198640073,0.0117108614912388,0.00052372564738989,-1.17284229875965,-1.13500857975882,TRUE,-1.17050664661458,-1.13335943032185,TRUE,-1.17638020834927,-1.16203362758876,-1.15400599806958,-1.14540229142491,-1.13277414650542,500
"U_2_3_83",1.58975860961871,1.58975861,1.58384297277455,0.0120362677367587,0.000538278257095602,1.56400435969387,1.60373080013622,TRUE,1.56319779959485,1.60247588917729,TRUE,1.56182150299656,1.575485976017,1.58391913159668,1.59205531525394,1.60777089467306,500
"U_2_3_84",-3.57244846403916,-3.57244846,-3.57945792422612,0.0125892219773362,0.000563007122503162,-3.60073841662243,-3.55973523433978,TRUE,-3.600692278344,-3.55950990236256,TRUE,-3.6049466797718,-3.58684867258168,-3.57929167656364,-3.57076690409404,-3.5560626393239,500
